Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93528e-310 -nan -nan -nan -nan;
 0.238765 0.412282 2.20179 -0.000987867 0.0120893 0.99984 0.0131808;
 0.23728 0.412842 2.18019 0.0039363 0.0153711 0.999789 0.0130386;
 0.23728 0.412842 2.18019 0.0039363 0.0153711 0.999789 0.0130386;
 0.235682 0.413027 2.16308 0.00585585 0.0165604 0.999761 0.0129816;
 0.235682 0.413027 2.16308 0.00585585 0.0165604 0.999761 0.0129816;
 0.233804 0.41294 2.14632 0.0102286 0.01901 0.999685 0.0128262;
 0.232273 0.412732 2.13036 0.0134551 0.0206026 0.999615 0.012783;
 0.232019 0.412682 2.1118 0.0147459 0.0211342 0.999587 0.0127375;
 0.231623 0.412369 2.10044 0.0158618 0.0213885 0.999565 0.0127028;
 0.231623 0.412369 2.10044 0.0158618 0.0213885 0.999565 0.0127028;
 0.231062 0.41186 2.08892 0.0160486 0.0211822 0.999566 0.0126924;
 0.230009 0.410904 2.0732 0.0159397 0.0209441 0.999573 0.0127024;
 0.228645 0.409677 2.05712 0.0152766 0.0200032 0.999603 0.012639;
 0.227046 0.408182 2.04102 0.0145654 0.019171 0.99963 0.0126586;
 0.22671 0.407316 2.02519 0.0140764 0.0186292 0.999647 0.0126775;
 0.226526 0.406449 2.00917 0.013091 0.0178774 0.999675 0.0126242;
 0.226526 0.406449 2.00917 0.013091 0.0178774 0.999675 0.0126242;
 0.225788 0.404953 1.98895 0.01225 0.0171496 0.999698 0.0126231;
 0.224807 0.403475 1.97269 0.0119493 0.0168817 0.999707 0.0126102;
 0.223532 0.401749 1.95636 0.0111955 0.0162801 0.999726 0.012563;
 0.223532 0.401749 1.95636 0.0111955 0.0162801 0.999726 0.012563;
 0.222367 0.400012 1.93995 0.0105455 0.0158108 0.999742 0.0124672;
 0.221087 0.39657 1.90407 0.00977679 0.0154679 0.999755 0.0124479;
 0.221087 0.39657 1.90407 0.00977679 0.0154679 0.999755 0.0124479;
 0.219945 0.394734 1.88784 0.00937716 0.0153845 0.999761 0.0123999;
 0.218492 0.392744 1.87139 0.00931888 0.0154027 0.999761 0.0123945;
 0.216718 0.390597 1.85481 0.00925803 0.0155281 0.999761 0.0123264;
 0.214675 0.388317 1.83812 0.00914714 0.0155711 0.999761 0.0123061;
 0.214675 0.388317 1.83812 0.00914714 0.0155711 0.999761 0.0123061;
 0.214157 0.386734 1.82163 0.00914274 0.0156821 0.99976 0.0122988;
 0.213251 0.384937 1.80484 0.0092011 0.0158217 0.999758 0.012239;
 0.213251 0.384937 1.80484 0.0092011 0.0158217 0.999758 0.012239;
 0.211991 0.382982 1.78776 0.00928096 0.0159763 0.999755 0.0121934;
 0.210428 0.380922 1.77069 0.00932816 0.016023 0.999754 0.0121855;
 0.208601 0.378747 1.75355 0.00933595 0.0161407 0.999752 0.0122102;
 0.208601 0.378747 1.75355 0.00933595 0.0161407 0.999752 0.0122102;
 0.206006 0.375897 1.73193 0.00934231 0.0162455 0.99975 0.0121672;
 0.206006 0.375897 1.73193 0.00934231 0.0162455 0.99975 0.0121672;
 0.205198 0.374347 1.71508 0.00938809 0.01626 0.99975 0.0121506;
 0.20405 0.372616 1.69828 0.00957757 0.0162565 0.999747 0.0122143;
 0.202601 0.370717 1.68141 0.00965397 0.0161005 0.99975 0.0121466;
 0.200885 0.368705 1.66458 0.00964772 0.0159928 0.999751 0.0121706;
 0.19895 0.366594 1.64755 0.00970306 0.0158805 0.999752 0.0122012;
 0.19895 0.366594 1.64755 0.00970306 0.0158805 0.999752 0.0122012;
 0.196248 0.363825 1.62599 0.0097406 0.0157558 0.999754 0.0121825;
 0.195501 0.361949 1.60925 0.00982208 0.0157166 0.999754 0.0121996;
 0.195501 0.361949 1.60925 0.00982208 0.0157166 0.999754 0.0121996;
 0.194707 0.360429 1.59657 0.00990369 0.0155197 0.999756 0.01221;
 0.193019 0.35774 1.57514 0.00986426 0.01546 0.999758 0.0121413;
 0.191366 0.355471 1.55801 0.00980919 0.0154658 0.999759 0.0120981;
 0.189473 0.353108 1.54059 0.00962729 0.0154354 0.999762 0.0120497;
 0.189473 0.353108 1.54059 0.00962729 0.0154354 0.999762 0.0120497;
 0.189473 0.353108 1.54059 0.00962729 0.0154354 0.999762 0.0120497;
 0.186245 0.348193 1.50233 0.00946337 0.0153093 0.999766 0.0119615;
 0.186245 0.348193 1.50233 0.00946337 0.0153093 0.999766 0.0119615;
 0.185353 0.346622 1.48982 0.00940858 0.0153069 0.999767 0.0119783;
 0.182698 0.342668 1.4598 0.00916478 0.015298 0.999769 0.0119597;
 0.182698 0.342668 1.4598 0.00916478 0.015298 0.999769 0.0119597;
 0.180854 0.340347 1.44235 0.00863226 0.0152843 0.999775 0.0119271;
 0.178808 0.338019 1.4253 0.00327693 0.0151927 0.999808 0.0119692;
 0.177119 0.336332 1.41281 5.51676e-05 0.0150942 0.999814 0.0120143;
 0.17584 0.334753 1.39662 -0.0042846 0.0150036 0.999805 0.0120918;
 0.174233 0.333289 1.38002 -0.00427 0.0152398 0.999803 0.0119951;
 0.172351 0.331955 1.36291 -0.00359909 0.0153604 0.999804 0.0119915;
 0.170258 0.330709 1.34543 -0.000185711 0.0157969 0.999805 0.0118783;
 0.168019 0.32947 1.32759 0.00309307 0.0162323 0.999794 0.0117799;
 0.166164 0.328276 1.30965 0.00487086 0.016528 0.999782 0.011751;
 0.166164 0.328276 1.30965 0.00487086 0.016528 0.999782 0.011751;
 0.164642 0.32707 1.29177 0.00738138 0.0169672 0.999761 0.0116609;
 0.162533 0.325361 1.26957 0.00804946 0.0169654 0.999756 0.0116374;
 0.160724 0.32382 1.25179 0.00791067 0.0167105 0.999762 0.0116192;
 0.158785 0.322173 1.23423 0.00579677 0.0166343 0.999777 0.0116399;
 0.156211 0.320053 1.21238 0.000605032 0.0166294 0.999793 0.0117167;
 0.154677 0.318889 1.19466 -0.00339071 0.0165525 0.999788 0.0117845;
 0.152977 0.317742 1.17628 -0.00381425 0.0165063 0.999787 0.011791;
 0.151118 0.316663 1.15728 -0.00301175 0.0164174 0.999792 0.0117258;
 0.149137 0.31566 1.13773 -0.000939162 0.0162683 0.999799 0.0116451;
 0.147038 0.314665 1.11736 -5.82483e-06 0.0162447 0.9998 0.011627;
 0.144775 0.313632 1.09564 0.00220057 0.0165543 0.999794 0.0115575;
 0.144775 0.313632 1.09564 0.00220057 0.0165543 0.999794 0.0115575;
 0.142661 0.312964 1.07268 0.00300751 0.0173289 0.999779 0.0115056;
 0.139925 0.31222 1.0431 0.00282708 0.0178061 0.999772 0.0114698;
 0.139925 0.31222 1.0431 0.00282708 0.0178061 0.999772 0.0114698;
 0.137637 0.311542 1.01906 0.00150842 0.0187496 0.999757 0.0114831;
 0.135305 0.310844 0.99491 0.000278888 0.0193518 0.999747 0.0114553;
 0.132981 0.310135 0.971457 -0.000460525 0.0196176 0.999742 0.0114307;
 0.132981 0.310135 0.971457 -0.000460525 0.0196176 0.999742 0.0114307;
 0.130734 0.309472 0.950194 -0.00292611 0.0191544 0.999747 0.0114278;
 0.128282 0.309153 0.924452 -0.00428398 0.0183163 0.999758 0.0113944;
 0.1264 0.309145 0.902169 -0.00421913 0.0180517 0.999763 0.0114291;
 0.124329 0.309162 0.877796 -0.00317645 0.017988 0.999769 0.0113298;
 0.122137 0.309188 0.851633 -0.00161574 0.0185002 0.999764 0.0112348;
 0.120434 0.309209 0.831285 -0.000953627 0.0188459 0.999759 0.0112054;
 0.118135 0.309214 0.803651 0.00062912 0.0198452 0.999741 0.0111339;
 0.118135 0.309214 0.803651 0.00062912 0.0198452 0.999741 0.0111339;
 0.118135 0.309214 0.803651 0.00062912 0.0198452 0.999741 0.0111339;
 0.115212 0.309528 0.769022 0.00170023 0.0206014 0.999725 0.011086;
 0.114025 0.309819 0.755741 0.00203019 0.0208511 0.999719 0.0110561;
 0.111985 0.31031 0.735843 0.00181548 0.0201666 0.999735 0.010969;
 0.108685 0.310906 0.720434 0.000164981 0.0159815 0.999812 0.0109491;
 0.108685 0.310906 0.720434 0.000164981 0.0159815 0.999812 0.0109491;
 0.106957 0.311065 0.707287 -0.000563362 0.016392 0.999806 0.0109476;
 0.104811 0.311676 0.686386 -0.000327613 0.0192884 0.999754 0.0109119;
 0.10237 0.312663 0.659129 0.000117996 0.021326 0.999713 0.0109036;
 0.0998551 0.313539 0.627921 0.00126525 0.0251808 0.999623 0.0108432;
 0.0974579 0.314296 0.594953 0.00249182 0.0283023 0.999538 0.0107665;
]
